timestamp,src_ip,dst_ip,src_port,dst_port,txid,geo_country,asn
2025-06-22T00:30:00Z,199.247.81.236,133.254.103.212,51651,18333,91db64b98e1696b4c1788e6a35fddabc962e5c59809cfe108d1be501ffcb7203,AU,AS15328
2025-08-23T01:36:00Z,52.97.22.145,118.15.47.156,54713,18333,f34f0adaba1021898931c4347009a706622e722b1ea983ddac2a0696b9e62a81,GB,AS31108
2025-01-01T07:28:00Z,21.91.5.189,102.3.191.176,64510,8333,1f387756ba0907dbd2954e2554f30f31a4bc72e001528cf148875eb30037d3f6,RU,AS42660
2025-04-27T06:00:00Z,48.38.7.214,42.47.251.229,55128,8333,57e8b2c8eacde84617564b2d5841ead3e418f8fe7b662d50842cdb00929cc23e,IN,AS2739
2025-05-10T18:00:00Z,134.89.0.74,94.242.113.201,60753,8332,c80f1fcae22bfa6edc2dc8bcd76af391fdbc7475cc7b6385d0a2a23aafb7c85c,NL,AS46962
2025-08-01T10:00:00Z,71.179.60.88,120.44.237.23,52961,8333,295ab3825d578a096b4bca55b462a9a07db60047201dbd793fb43ffa322c114a,NL,AS19217
2025-01-31T04:21:00Z,161.107.143.94,167.79.105.32,51545,9735,b62d225e04bcf8e37938f43f67e6315e2668d04ab12f8afddc5ab6133d340ee0,JP,AS7698
2025-05-13T00:10:00Z,64.54.117.101,192.147.45.48,62407,18333,a38985d56bc5a65cad6fb84272df8a54645942554625803d2d0476558d94efa3,DE,AS42905
2025-06-07T13:35:00Z,82.63.200.113,97.39.223.181,62696,8332,8a0fff005b4604f8343bcd2efa942ad62bbeb5b9f219b79d5b89369811bddf49,BR,AS7698
2025-09-24T08:00:00Z,75.199.80.91,193.191.148.222,50538,8332,a28b233a36696eeed92bc197c6181a84c49e1d144f62b847d6fe4d01aac0c77a,KR,AS46962
2025-05-10T02:00:00Z,163.133.6.18,93.104.165.196,56989,18333,cbf37ed5e96c40e3d64612409e3d464d5258ab33fadbb3f6f95155a6ef80af30,KR,AS7078
2025-06-07T09:00:00Z,115.163.59.7,161.191.223.188,56117,9735,4d522e89e5db656a89fa5a4433cd0a0bd61a05efaa37425f1331dbd4d3d23019,CH,AS19217
2025-01-29T23:34:00Z,161.107.143.94,116.84.221.216,64467,8333,fc2705daf136229a4ee7b5311d6f44abb186bb8b65cdf626f078946632ff7bad,DE,AS7698
2025-11-22T07:00:00Z,120.164.69.185,77.0.38.65,59362,8332,5916b79ca0a6599ee8db5dd5381ab3dbda8b293dd71c88376e328e100e776c83,CH,AS19217
2025-01-30T00:13:00Z,161.107.143.94,222.84.246.143,57723,9735,b0dd72dc41550d524c292b545e1d057f45048ea2f687574df517f1e70b749418,GB,AS7698
2025-04-22T10:37:56Z,48.132.84.113,98.171.182.150,54327,80,d6eacc8d018fdea49b55621310d4a5b74dfbf504dd73a2564a8b91f8c9d0b377,DE,AS53895
2025-07-29T23:00:00Z,23.166.150.117,28.167.167.52,52665,8332,920f401fd35a18bcac7e216de40301964222dafac11ff217436a69693538cc00,SG,AS34118
2025-03-05T01:00:00Z,143.143.162.41,54.185.143.190,54926,18332,3bf4d9e8adcf04a595e920c1856d4dcddc583722616833555151c90285aa33db,CH,AS36142
2025-11-21T02:00:00Z,123.245.109.26,45.198.36.38,53312,9735,13f3b197e5358f6c8bd5f22b16d4a3d9e1aa56053b93629fda2b8fbe55fb77c6,FR,AS2952
2025-08-18T23:00:00Z,42.160.67.190,219.187.73.208,51173,18332,51054371e0905b067751c443a19f2b51c8ffe0e0acd0f8351de7f1e5e3cd985b,AU,AS51663
2025-05-28T20:00:00Z,158.210.48.3,176.65.14.240,63715,8333,532153347363dc2d6acf201ec92acbe561b60b8c9f9b3b2a2d666725bbca06f7,FR,AS40453
2025-04-07T03:00:00Z,146.143.195.193,150.25.78.227,52090,80,2eb4b4fc0c29fae3d8f2343bd8a5d25f168c844db2853c3d535685587fcbba57,IN,AS48823
2025-05-29T23:00:00Z,120.133.16.237,30.95.243.36,64462,443,54ebbdb00cdc182dab812c637237785f10daa8790ef41fafe1544aaa33e8db6c,JP,AS15110
2025-11-06T03:00:00Z,218.49.108.6,74.176.29.78,56856,443,963cacbf7663599ee2bc1541b357d4af4aa96135c3f925d90728ee46deacb3e6,BR,AS19965
2025-04-25T23:00:00Z,182.249.149.58,134.52.45.188,61032,8332,f6026f73856d2e79c0d21dbbc3a394fe6142fdc87dccf237025cf5d8a2ff0489,CA,AS51663
2025-06-07T13:27:00Z,191.186.248.137,57.100.216.245,64351,18333,f76ad1100ec9c8f2f8cfb704417d7ce6c997bcd83d025a4a8d5316c1a86e30a3,AU,AS57054
2025-02-20T00:59:00Z,190.86.249.65,154.203.77.202,57006,443,ca653cfb082f9c1adb9f2b7b68a8872681ed47ab0d6302aae7e0e80e9e71466c,RU,AS36142
2025-01-30T10:10:00Z,161.107.143.94,166.69.136.99,65229,8332,7282595f0ce7add1f8cce9421280c0712b2f7ae0a4845205ec7d269c700ed891,NL,AS7698
2025-08-12T20:00:43Z,51.236.45.8,142.133.79.16,56017,18333,7e0f1c10e4cfbd1644e878f9093c83f62c66264faa205e316b794c058a76233c,NG,AS28493
2025-04-16T04:00:00Z,202.240.75.87,130.32.92.40,59528,443,459b343b90e3adb0d0c101cd5c681f1e3330ab8e6b92aab07e5e873572232f75,US,AS41535
2025-03-12T00:00:00Z,92.132.50.212,54.128.162.60,52226,18333,6882d11682d866c6f284c886e95a646a73222974b8f99c33468548e55e316692,KR,AS47925
2025-11-06T05:01:00Z,16.151.0.142,59.128.126.190,64496,9735,b486fa1eb32ca70fdffb3cbf8a844d6f84e926a682bc8f5674f2a7e6c80256c4,FR,AS34118
2025-01-29T00:00:00Z,133.22.134.27,133.84.6.87,51427,18332,100ecfe51b795c7f39edd5c23ee5842137c0ee175a28148ade0c4f37603338b8,KR,AS24526
2025-01-30T05:50:00Z,161.107.143.94,16.92.237.54,54504,8333,9e4ffb1cd70901ea9a1632f8d150de8b981d84953afc6b52377ec3af831c6657,DE,AS7698
2025-08-17T01:00:00Z,194.230.165.220,145.95.44.44,63029,18333,7dd958ce56d25741787be838e77ee252a9412d58208c25c4303b84dbedb61171,NL,AS23059
2025-04-06T05:00:00Z,142.169.54.141,30.214.35.161,54941,9735,52ded671b15d785ece0fe46b2d40a1f82c5be27169f75cd35af264f10525e209,IN,AS11463
2025-08-12T20:02:41Z,51.236.45.8,15.71.183.57,49823,443,14cce006834e971db9cb82395317a3aa4618d57fdad45cc54e437e66adbff93f,NG,AS28493
2025-04-22T09:05:28Z,192.142.39.66,48.132.84.113,63152,8333,3f0782881f676675bb82c873e0ebe91b861d5d179b1ff3cda7377fc71ac191b8,CH,AS53895
2025-12-06T17:00:00Z,1.58.207.152,49.129.65.148,55193,9735,63156a4e5e0fbd584804cb22daa40e977caaf180e142c67a0e30f46c4fb5e11a,IN,AS41535
2025-12-12T21:00:00Z,149.62.83.194,54.61.250.190,60895,80,48858657a49e53553ac1f16abba67e9073eefd3c7d748dcb52b11df2970e4ac1,JP,AS25898
2025-11-06T14:17:00Z,137.54.162.100,141.124.230.201,50072,9735,9e381540e34e6b471c24d6e2efcf0c574939c0d504264d742d59203a503465b9,CH,AS40453
2025-06-07T10:01:00Z,111.89.142.160,73.50.1.24,61582,80,ff3f7070be7fe2cd81a344788e9f6163d5dc71fc76f2e833d15731405c4189a4,BR,AS5558
2025-06-07T10:28:00Z,136.153.197.63,122.245.123.79,59785,8333,dc668b86a1ecf5f5687235407fb9a64906b518f754ce59a2a45425cde2cf90c3,SG,AS28493
2025-09-14T04:00:00Z,138.67.193.156,218.63.49.102,56305,8332,9aaec6255e9913ca4b2a69e8c93ab6bf460f45debf3bf00036d8303e950c1825,DE,AS42198
2025-02-18T03:15:00Z,101.163.75.17,217.253.146.109,57577,18333,368dda515998538554530b6bc7405f1ff92c1020c9452512e1ce3482ecad98c1,RU,AS24909
2025-01-21T09:00:00Z,10.254.221.213,120.211.89.250,49586,443,3327346ddc6cfba60d1e2c8b730093d193fa018f46728611ebec70076853060e,CH,AS17049
2025-10-03T17:00:00Z,135.238.181.202,156.207.128.135,62510,8332,675ed560fb8a335b378bfdd5b3948c9041f9cbd7bb6b1c471cbb60467e22d3bf,FR,AS31108
2025-06-29T09:00:00Z,140.225.60.191,72.172.172.229,55257,18333,dfaa074b993caa297fca4c3bb9423286c4edfb649a880fe05e6a281acff5de6a,JP,AS48823
2025-08-17T14:00:00Z,223.216.164.153,222.231.158.66,54624,18333,0d64790665bcd7cacdd92bfc01e65de14b3a19963005a9a3025cbe9e8534bcf4,GB,AS7140
2025-05-19T03:00:00Z,75.150.154.114,214.9.156.129,65506,443,53aa88993a42a98eb2bc11d7a1ca5273bfd23b38ba312cd639125c9a7f2153f5,BR,AS41535
2025-03-14T08:00:00Z,142.177.212.252,222.121.7.39,63801,9735,95391c8446daa780960dc51110e6d9c3d7b1bbe497b4a236ce6293572ebbe4b9,JP,AS8296
2025-04-15T16:00:00Z,24.120.130.161,205.164.56.152,55061,80,0d3cdf50f7e6c9d34f83e5c34661c0aa050e3681ff90d9504a9c575a2b73bf6b,CH,AS42905
2025-07-12T03:00:00Z,194.82.33.16,17.252.176.232,51131,443,ad59fbf246fd001110035339ee638a0dc4753031423156a88532558a75d32727,AU,AS24526
2025-02-19T21:29:00Z,97.236.128.124,107.92.110.162,64533,8333,26fc5ceb99cf42442c5c96121785bd56e95ae34ec979eafa571e4ebc6e18a473,RU,AS6229
2025-12-08T21:00:00Z,18.254.134.177,84.69.239.59,60899,80,da9f39c70fc62bb2839bd3c65eb685fb23ea516e0cd8bbc2e12f774785d9db7f,RU,AS7078
2025-05-13T00:25:00Z,160.78.245.169,208.198.232.170,52182,18333,8100a90b10ec093e15f6f7656a04a877ffc6a0bc63832a57bff19e63c4fcd115,SG,AS45348
2025-09-06T11:00:00Z,206.134.220.95,94.120.163.139,60852,8333,1d0eb6eebd820df61c3364b472d102df31e51d842c987ad5c6b338e498332184,SG,AS3082
2025-10-28T02:00:00Z,204.15.132.128,79.245.199.78,58607,80,2aa01e54a323b05bf27146a7d8f2a77586815918e5a5d7fb5cbc5d09ee26c047,AU,AS11463
2025-05-01T03:00:00Z,185.13.95.148,186.248.126.89,53340,80,ef559d20acf8f6c76efadc4ca68325f94abaf10e8f43e248afcbef46eb10d836,JP,AS38837
2025-01-01T07:12:00Z,21.91.5.189,180.208.194.4,56843,9735,bb27a28448c6eafaf7990b2ad49d6adf78bb56c5d8b9f8f312f8a1c2b9f477df,RU,AS42660
2025-06-07T09:48:00Z,124.203.52.111,91.114.244.127,64455,80,4304100af8fc7b2bd73ab025dd889b862847c9b3f2eb2df003b699bdf705d021,FR,AS15446
2025-09-03T19:00:00Z,115.171.180.21,94.203.81.53,55141,80,e9b77f4c3ab3a864957aa532c563efbcbdcc321fe26f92d03e78d0c271a0311f,CA,AS8296
2025-11-25T11:00:00Z,208.249.169.183,170.171.63.79,55090,443,e1415119a5bab62847e7d4225027c13fd47cfa19196fb3732fafaa3f578c2d95,KR,AS19210
2025-03-18T21:00:00Z,57.216.121.212,132.162.67.120,65396,443,f55e6f7d9510937c8acefe146abca29ccc51235a5511284af61192b5574d6455,BR,AS23298
2025-01-30T07:22:00Z,161.107.143.94,124.240.19.5,65321,8333,f18187daa6e3eac64326b93cb957609be14fe8e7a52fb6635a06c2fb60ce8bac,SG,AS7698
2025-02-17T22:24:00Z,27.203.206.72,139.5.80.64,63025,8332,93f32c94f1a8b285e2847fbc0e655ad7e9d9be9f6af0ccc06c6ebabcc0fbef74,FR,AS10144
2025-03-24T02:00:00Z,207.159.149.28,90.92.85.231,52419,18332,5fdf74693b5aa570d7b724742944a5b2d50119b9389c19a342ac6709156dc8b5,RU,AS24700
2025-07-01T10:00:00Z,217.76.55.73,198.44.18.199,60747,8332,bd78f6ceffa6337bf2f626cd720ca386d80b21af1b16dc81958a5a0890a63af7,GB,AS51036
2025-11-06T07:14:00Z,88.55.129.222,150.21.203.114,52368,80,4321b142adbd9a8779bf95291eb4f1a3a4d023db5effcda62336778dc84057f6,SG,AS51663
